tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Ze Pretinho,400,Rio das Pedras,22753039,-22.975654,-43.337452
Rua,Dionisio,154,Penha,21070170,-22.842488,-43.284726
Rua,Jackson de Figueiredo,973,Joa,22611000,-23.010258,-43.289392
Rua,Artur Lemos,50,Bangu,22785650,-22.853318,-43.461704
Rua,Luis Eduardo Bahia,70,Freguesia,22745330,-22.929519,-43.332593
Rua,Sessenta e Dois,172,Cesarao,23595490,-22.939167,-43.660091
Rua,Lais dos Reis,144,Chico Mendes,21650230,-22.821353,-43.376860
Rua,Limites,400,Realengo,21715150,-22.877125,-43.444165
Rua,Nepomuceno,73,Vila Militar,21616050,-22.869033,-43.404521
Rua,Dezesseis,165,Campo Grande,23067020,-22.882499,-43.613977
Rua,Quatro,147,Mare,21046535,-22.874037,-43.239863
Rua,Dionisio,58,Penha,21070170,-22.840931,-43.283055
Rua,Jackson de Figueiredo,701,Joa,22611000,-23.012947,-43.289194
Rua,Jair Brito de Oliveira,70,Bangu,21815440,-22.887175,-43.453142
Rua,Juruce,753,Rocha Miranda,21545170,-22.846659,-43.344273
Rua,Ocaibi Entrada 580,18,Realengo,21765570,-22.896124,-43.442784
Rua,Henrique,138,Piedade,20751160,-22.884855,-43.304215
Rua,Dezenove de Outubro,30,Bonsucesso,21040110,-22.858882,-43.252350
Rua,Ari Leao,147,Mare,21040005,-22.849786,-43.241995
Rua,Limites,1,Realengo,21715150,-22.875586,-43.445398
Rua,Caminho do Bernardo,28,Pavuna,21655800,-22.819443,-43.380927
Estrada,Tarcisio,1900,Sepetiba,23530827,-22.979617,-43.681745
Rua,Jackson de Figueiredo,415,Joa,22611000,-23.011891,-43.288404
Rua,Antonio Pires,81,Guaratiba,23028690,-22.981642,-43.647033
Rua,Ipiuna,82,Bangu,21866030,-22.846864,-43.464440
Rua,Vieira do Nascimento,40,Realengo,21715180,-22.876797,-43.437975
Rua,Dezenove de Outubro,34,Bonsucesso,21040110,-22.858932,-43.252160
Rua,Virgilio Brigido,345,Campo Grande,23017235,-22.919035,-43.534894
Rua,Ze Pretinho,450,Rio das Pedras,22753039,-22.975601,-43.337429
Rua,Jackson de Figueiredo,95,Joa,22611000,-23.009235,-43.287810
Rua,Artur Lemos,1,Bangu,22785650,-22.853332,-43.461760
Rua,Ocaibi Entrada 580,32,Realengo,21765570,-22.895765,-43.442484
Rua,Luis Eduardo Bahia,190,Freguesia,22745330,-22.929802,-43.332589
Rua,Vieira do Nascimento,44,Realengo,21715180,-22.876910,-43.437996
Rua,Dezenove de Outubro,50,Bonsucesso,21040110,-22.859042,-43.251375
Rua,Paschoal Carlos Magno,108,Santa Teresa,20240290,-22.921220,-43.186808
Rua,Nepomuceno,69,Vila Militar,21616050,-22.868873,-43.404184
Rua,Jose Veiga,27,Jacare,20961240,-22.895834,-43.265969
Rua,Jackson de Figueiredo,347,Joa,22611000,-23.011451,-43.288518
Rua,Cruz e Souza,471,Encantado,20745000,-22.900340,-43.306315
Rua,Oliveira de Andrade,257,Abolicao,20751030,-22.884192,-43.303972
Rua,Dezenove de Outubro,213,Bonsucesso,21040110,-22.859501,-43.251123
Rua,Viana da Silva,271,Bras de Pina,21235770,-22.833428,-43.311984
Rua,Antonio Joaquim Machado,287,Paciencia,23587320,-22.921884,-43.625224
Rua,Jose Marcelino de Vasconcelos,396,Anchieta,21655480,-22.818519,-43.387205
Beco,J,40,Acari,21531315,-22.824973,-43.336231
Rua,Paulo Rola,208,Senador Camara,21831370,-22.888045,-43.480683
Rua,Nova Jersey,27,Paciencia,23587010,-22.925003,-43.630736
Rua,Nova Jersey,21,Paciencia,23587010,-22.924750,-43.630880
Rua,Nova Jersey,13,Paciencia,23587010,-22.924579,-43.631036
Rua,Ipiuna,100,Bangu,21866030,-22.846795,-43.464325
Rua,Sem Denominacao,113,Vista Alegre,21235602,-22.838911,-43.314803
Avenida,Dos Italianos,1253,Coelho Neto,21510104,-22.836296,-43.347641
Rua,Lais dos Reis,146,Chico Mendes,21650230,-22.821344,-43.376860
Rua,Ari Leao,161,Mare,21040005,-22.849442,-43.239908
Rua,Adauto,3,Vigario Geral,21010390,-22.804305,-43.303887
Rua,Nova Jersey,15,Paciencia,23587010,-22.924563,-43.631008
Rua,Ipiuna,94,Bangu,21866030,-22.846790,-43.464342
Rua,Vargem Mimosa,14,Cosmos,23587170,-22.916856,-43.622426
Rua,Ocaibi Entrada 580,24,Realengo,21765570,-22.895884,-43.442657
Rua,Henrique,94,Piedade,20751160,-22.884790,-43.304311
Rua,Estevao de Carvalho,5,Guadalupe,21660330,-22.839449,-43.375437
Rua,Vera Lucia,23,Vidigal,22452730,-22.995681,-43.237160
Rua,Tito Urbano,44,Bangu,21863844,-22.845960,-43.468069
Rua,Dionisio,22,Penha,21070170,-22.840231,-43.282388
Rua,Dionisio,52,Penha,21070170,-22.840841,-43.282931
Rua,Paulo Rola,188,Senador Camara,21831370,-22.890006,-43.481530
Rua,Jackson de Figueiredo,715,Joa,22611000,-23.012873,-43.289213
Rua,Juruce,723,Rocha Miranda,21545170,-22.846363,-43.344093
Rua,Aldir Pires,7,Realengo,21730231,-22.861388,-43.445029
Rua,Sousa Franco,871,Vila Isabel,20551120,-22.911060,-43.246865
Rua,Luis Eduardo Bahia,90,Freguesia,22745330,-22.929941,-43.332443
Rua,Vieira do Nascimento,66,Realengo,21715180,-22.877462,-43.438075
Rua,Paulo Emilio Gomes,115,Freguesia,22743450,-22.923084,-43.342059
Rua,Virgilio Brigido,165,Campo Grande,23017235,-22.918192,-43.534478
Rua,Paulo Rola,248,Senador Camara,21831370,-22.890257,-43.481939
Rua,Iandara,60,Campo Grande,23071330,-22.887815,-43.580048
Rua,Viana da Silva,355,Bras de Pina,21235770,-22.833605,-43.313157
Avenida,Dos Democraticos,1868,Bonsucesso,21050144,-22.867921,-43.257803
Praca,Edmundo Rego,108,Grajau,20561130,-22.922020,-43.264390
Rua,Vera Lucia,21,Vidigal,22452730,-22.995774,-43.237125
Rua,Dionisio,142,Penha,21070170,-22.842270,-43.284545
Rua,Paulo Rola,148,Senador Camara,21831370,-22.889831,-43.481182
Rua,Nova Jersey,59,Paciencia,23587010,-22.926070,-43.630043
Rua,Jose Veiga,13,Jacare,20961240,-22.895974,-43.265972
Rua,Sergio Rangel Barbosa,300,Campo Grande,23088540,-22.885865,-43.544726
Rua,Artur Lemos,120,Bangu,22785650,-22.853277,-43.461071
Rua,Sem Denominacao,125,Vista Alegre,21235602,-22.839248,-43.314714
Rua,Viana da Silva,307,Bras de Pina,21235770,-22.833543,-43.312655
Rua,Ari Leao,127,Mare,21040005,-22.849799,-43.242665
Rua,Nepomuceno,75,Vila Militar,21616050,-22.869088,-43.404676
Rua,Jackson de Figueiredo,1065,Joa,22611000,-23.009642,-43.289427
Rua,Jair Brito de Oliveira,90,Bangu,21815440,-22.885257,-43.454114
Rua,Jair Brito de Oliveira,120,Bangu,21815440,-22.886852,-43.453118
Rua,Da Constelacao,6,Senador Camara,21843798,-22.871175,-43.493969
Rua,Artur Lemos,11,Bangu,22785650,-22.853320,-43.461362
Avenida,Dos Italianos,1255,Coelho Neto,21510104,-22.836323,-43.347863
Avenida,Dos Democraticos,1872,Bonsucesso,21050144,-22.867902,-43.257814
Praca,Edmundo Rego,160,Grajau,20561130,-22.922219,-43.264112
Rua,Sergio de Siqueira Macedo,125,Pavuna,21510640,-22.817370,-43.368177
Rua,Tito Urbano,10,Bangu,21863844,-22.845588,-43.467217
Rua,Dionisio,96,Penha,21070170,-22.841639,-43.283924
Rua,Belisario de Souza,828,Padre Miguel,21721250,-22.872904,-43.444517
Rua,Da Constelacao,12,Senador Camara,21843798,-22.870034,-43.494207
Rua,Sousa Franco,865,Vila Isabel,20551120,-22.911232,-43.246965
Rua,Artur Lemos,90,Bangu,22785650,-22.853313,-43.461375
Avenida,Dos Italianos,1195,Coelho Neto,21510104,-22.836702,-43.348266
Rua,Juarana,171,Anchieta,21630230,-22.826665,-43.414230
Rua,Cristo Rei,31,Jacarepagua,22775807,-22.951521,-43.389024
Estrada,Tarcisio,1800,Sepetiba,23530827,-22.979735,-43.681829
Rua,Virgilio Brigido,235,Campo Grande,23017235,-22.918862,-43.534855
Rua,Dionisio,70,Penha,21070170,-22.841110,-43.283314
Rua,Nova Jersey,57,Paciencia,23587010,-22.925977,-43.630117
Rua,Juruce,713,Rocha Miranda,21545170,-22.846417,-43.343980
Rua,Luis Eduardo Bahia,216,Freguesia,22745330,-22.929911,-43.332534
Rua,Vieira do Nascimento,64,Realengo,21715180,-22.876934,-43.437930
Rua,Rosa de Almeida,370,Padre Miguel,21775480,-22.882424,-43.449466
Rua,Nepomuceno,77,Vila Militar,21616050,-22.869227,-43.404837
Rua,Paulo Emilio Gomes,127,Freguesia,22743450,-22.923027,-43.342004
Rua,Sergio Rangel Barbosa,200,Campo Grande,23088540,-22.885336,-43.544374
Avenida,Monsenhor Ascaneo,400,Barra da Tijuca,22621060,-23.011528,-43.313568
Rua,Durvalino Espirito Santo,38,Campo Grande,23042440,-22.928967,-43.557619
Rua,Luis Eduardo Bahia,248,Freguesia,22745330,-22.930996,-43.332100
Rua,Viana da Silva,409,Bras de Pina,21235770,-22.833791,-43.313580
Rua,Paulo Emilio Gomes,255,Freguesia,22743450,-22.922511,-43.341252
Estrada,Tarcisio,1796,Sepetiba,23530827,-22.979963,-43.682087
Rua,Rocha Lima,182,Santa Cruz,23510250,-22.918997,-43.674819
Rua,Nova Jersey,73,Paciencia,23587010,-22.926544,-43.629711
Rua,Jackson de Figueiredo,299,Joa,22611000,-23.011092,-43.288901
Rua,Ipiuna,76,Bangu,21866030,-22.846816,-43.464469
Rua,Vargem Mimosa,19,Cosmos,23587170,-22.916917,-43.621997
Rua,Oliveira de Andrade,363,Abolicao,20751030,-22.883334,-43.304516
Rua,Sem Denominacao,129,Vista Alegre,21235602,-22.839426,-43.314687
Travessa,Jose Bonifacio,56,Rio de Janeiro,20770250,-22.894874,-43.283845
Rua,Sessenta e Dois,224,Cesarao,23595490,-22.939520,-43.660463
Rua,Aragao Melo,15,Cosmos,23059400,-22.915516,-43.610950
Estrada,Tarcisio,1744,Sepetiba,23530827,-22.979014,-43.681273
Rua,Virgilio Brigido,115,Campo Grande,23017235,-22.917871,-43.534211
Rua,Tito Urbano,38,Bangu,21863844,-22.845941,-43.467962
Rua,Abdiel,444,Campo Grande,23045510,-22.925635,-43.568878
Rua,Nova Jersey,1,Paciencia,23587010,-22.924140,-43.631272
Rua,Nova Jersey,63,Paciencia,23587010,-22.926190,-43.630015
Rua,Nova Jersey,19,Paciencia,23587010,-22.924688,-43.630929
Rua,Jackson de Figueiredo,425,Joa,22611000,-23.011986,-43.288473
Rua,Ipiuna,58,Bangu,21866030,-22.846971,-43.464696
Rua,Ipiuna,70,Bangu,21866030,-22.846898,-43.464610
Rua,Artur Lemos,61,Bangu,22785650,-22.853246,-43.460907
Rua,Ocaibi Entrada 580,13,Realengo,21765570,-22.895593,-43.442822
Rua,Luis Eduardo Bahia,110,Freguesia,22745330,-22.929882,-43.332509
Rua,Dionisio,28,Penha,21070170,-22.840359,-43.282509
Rua,Nova Jersey,17,Paciencia,23587010,-22.924660,-43.630941
Rua,Jackson de Figueiredo,387,Joa,22611000,-23.013366,-43.288410
Rua,Artur Lemos,60,Bangu,22785650,-22.853327,-43.461628
Rua,Bernardino,100,Praca Seca,21320020,-22.895761,-43.349134
Rua,Vieira do Nascimento,52,Realengo,21715180,-22.876916,-43.438024
Estrada,Do Timbo,135,Higienopolis,21061280,-22.870357,-43.268434
Rua,Aragao Melo,17,Cosmos,23059400,-22.915365,-43.610990
Estrada,Tarcisio,200,Sepetiba,23530827,-22.979530,-43.681623
Rua,Rocha Lima,178,Santa Cruz,23510250,-22.918813,-43.674889
Rua,Rocha Lima,50,Santa Cruz,23510250,-22.918023,-43.675640
Rua,Dionisio,88,Penha,21070170,-22.841405,-43.283703
Rua,Nova Jersey,51,Paciencia,23587010,-22.925731,-43.630235
Rua,Paschoal Carlos Magno,90,Santa Teresa,20240290,-22.920980,-43.187277
Rua,Lais dos Reis,148,Chico Mendes,21650230,-22.821344,-43.376860
Rua,Aragao Melo,20,Cosmos,23059400,-22.915407,-43.610991
Rua,Limites,121,Realengo,21715150,-22.876142,-43.444990
Rua,Nova Jersey,49,Paciencia,23587010,-22.925708,-43.630278
Vila,Duque,4,Rio das Pedras,22753039,-22.975114,-43.334579
Rua,Belisario de Souza,836,Padre Miguel,21721250,-22.872925,-43.444658
Rua,Antonio Pires,120,Guaratiba,23028690,-22.981389,-43.647185
Rua,Sousa Franco,907,Vila Isabel,20551120,-22.910657,-43.246818
Rua,Henrique,46,Piedade,20751160,-22.886504,-43.303244
Rua,Vieira do Nascimento,60,Realengo,21715180,-22.877231,-43.438020
Rua,Dezenove de Outubro,22,Bonsucesso,21040110,-22.858815,-43.252684
Rua,Paschoal Carlos Magno,124,Santa Teresa,20240290,-22.921256,-43.186457
Rua,Horacio Alves Barbosa,195,Campo Grande,23071100,-22.894767,-43.582476
Rua,Limites,250,Realengo,21715150,-22.877077,-43.444160
Rua,Clodoaldo de Freitas,375,Guadalupe,21660300,-22.838810,-43.373936
Rua,Pizarro,304,Penha Circular,21210154,-22.842005,-43.296402
Rua,Nova Jersey,65,Paciencia,23587010,-22.926222,-43.629950
Rua,Nova Jersey,31,Paciencia,23587010,-22.925153,-43.630615
Rua,Belisario de Souza,850,Padre Miguel,21721250,-22.872913,-43.444668
Rua,Da Constelacao,10,Senador Camara,21843798,-22.870206,-43.494295
Rua,Artur Lemos,100,Bangu,22785650,-22.853297,-43.461320
Rua,Sem Denominacao,121,Vista Alegre,21235602,-22.839124,-43.314746
Rua,Luis Eduardo Bahia,262,Freguesia,22745330,-22.929659,-43.332521
Avenida,Dos Democraticos,1864,Bonsucesso,21050144,-22.867907,-43.257908
Beco,J,44,Acari,21531315,-22.824932,-43.336363
Rua,Limites,109,Realengo,21715150,-22.876314,-43.444822
Rua,Nova Jersey,23,Paciencia,23587010,-22.924775,-43.630821
Rua,Jackson de Figueiredo,155,Joa,22611000,-23.010118,-43.288487
Rua,Iandara,50,Campo Grande,23071330,-22.887879,-43.579875
Rua,Oliveira de Andrade,329,Abolicao,20751030,-22.883682,-43.304165
Rua,Oliveira de Andrade,269,Abolicao,20751030,-22.884094,-43.304003
Rua,Dezenove de Outubro,8,Bonsucesso,21040110,-22.858766,-43.252844
Rua,Das Amendoeiras,87,Santissimo,23098580,-22.871044,-43.523761
Rua,Paulo Emilio Gomes,34,Freguesia,22743450,-22.922761,-43.341530
Rua,Sem Denominacao 7,30,Santissimo,23098570,-22.865201,-43.524057
Rua,Jackson de Figueiredo,623,Joa,22611000,-23.013348,-43.288665
Rua,Artur Lemos,20,Bangu,22785650,-22.853370,-43.461968
Rua,Ocaibi Entrada 580,11,Realengo,21765570,-22.895623,-43.442799
Rua,Sessenta e Dois,248,Cesarao,23595490,-22.939684,-43.660647
Rua,Horacio Alves Barbosa,225,Campo Grande,23071100,-22.894961,-43.582501
Rua,Jair Brito de Oliveira,20,Bangu,21815440,-22.887638,-43.453012
Rua,Da Constelacao,17,Senador Camara,21843798,-22.869604,-43.494418
Rua,Ipiuna,112,Bangu,21866030,-22.846693,-43.464238
Rua,Vargem Mimosa,125,Cosmos,23587170,-22.916907,-43.622215
Rua,Jose Marcelino de Vasconcelos,420,Anchieta,21655480,-22.818286,-43.387327
Rua,Virgilio Brigido,369,Campo Grande,23017235,-22.919391,-43.535035
Rua,Tito Urbano,42,Bangu,21863844,-22.845929,-43.468054
Rua,Jair Brito de Oliveira,60,Bangu,21815440,-22.887258,-43.453102
Rua,Aldir Pires,12,Realengo,21730231,-22.861624,-43.445387
Rua,Ipiuna,124,Bangu,21866030,-22.846686,-43.464145
Rua,Jair Brito de Oliveira,110,Bangu,21815440,-22.885272,-43.454163
Rua,Henrique,70,Piedade,20751160,-22.885954,-43.303602
Travessa,Jose Bonifacio,54,Rio de Janeiro,20770250,-22.894450,-43.284312
Rua,Tito Urbano,36,Bangu,21863844,-22.845920,-43.467870
Rua,Tito Urbano,46,Bangu,21863844,-22.845999,-43.468191
Rua,Tito Urbano,30,Bangu,21863844,-22.845845,-43.467826
Rua,Jackson de Figueiredo,553,Joa,22611000,-23.013188,-43.288198
Rua,Jackson de Figueiredo,635,Joa,22611000,-23.013267,-43.288785
Rua,Vieira do Nascimento,58,Realengo,21715180,-22.877149,-43.437965
Rua,Vieira do Nascimento,62,Realengo,21715180,-22.876946,-43.437937
Travessa,Jose Bonifacio,62,Rio de Janeiro,20770250,-22.894392,-43.284507
Rua,Viana da Silva,283,Bras de Pina,21235770,-22.838042,-43.313594
Rua,Sessenta e Dois,240,Cesarao,23595490,-22.939597,-43.660568
Rua,Dionisio,116,Penha,21070170,-22.841779,-43.284090
Rua,Do Futuro,33,Estrela Dalva,23575401,-22.907967,-43.668467
Rua,Jair Brito de Oliveira,30,Bangu,21815440,-22.887470,-43.453061
Rua,Ocaibi Entrada 580,14,Realengo,21765570,-22.895599,-43.442725
Beco,Da Uniao,0,Manguinhos,21011811,-22.880331,-43.248655
Beco,Benedito,19,Acari,21531060,-22.827531,-43.344615
Avenida,Dos Democraticos,1860,Bonsucesso,21050144,-22.868005,-43.257880
Rua,Limites,75,Realengo,21715150,-22.876629,-43.444572
Rua,Paulo Emilio Gomes,49,Freguesia,22743450,-22.923301,-43.342675
Rua,Virgilio Brigido,55,Campo Grande,23017235,-22.917238,-43.534288
Rua,Tito Urbano,32,Bangu,21863844,-22.845810,-43.467787
Rua,Nova Jersey,55,Paciencia,23587010,-22.925913,-43.630172
Rua,Nova Jersey,33,Paciencia,23587010,-22.925203,-43.630554
Rua,Rodrigo Silva,4,Santa Cruz,23550286,-22.937121,-43.690823
Rua,Jackson de Figueiredo,335,Joa,22611000,-23.011178,-43.288840
Rua,Jackson de Figueiredo,681,Joa,22611000,-23.013160,-43.289078
Rua,Da Constelacao,9,Senador Camara,21843798,-22.870377,-43.494252
Rua,Jackson de Figueiredo,2529,Joa,22611000,-23.008206,-43.288518
Rua,Belisario de Souza,840,Padre Miguel,21721250,-22.872924,-43.444627
Rua,Sergio Rangel Barbosa,28,Campo Grande,23088540,-22.886029,-43.545003
Rua,Artur Lemos,71,Bangu,22785650,-22.853203,-43.460792
Rua,Virgilio Brigido,185,Campo Grande,23017235,-22.918362,-43.534602
Rua,Nova Jersey,45,Paciencia,23587010,-22.925580,-43.630345
Rua,Jackson de Figueiredo,871,Joa,22611000,-23.011482,-43.289561
Rua,Jackson de Figueiredo,1109,Joa,22611000,-23.009261,-43.289069
Rua,Sousa Franco,883,Vila Isabel,20551120,-22.911048,-43.246948
Rua,Ocaibi Entrada 580,31,Realengo,21765570,-22.895731,-43.442596
Avenida,Dos Italianos,1233,Coelho Neto,21510104,-22.836643,-43.348031
Rua,Paschoal Carlos Magno,128,Santa Teresa,20240290,-22.921190,-43.186837
Rua,Caminho do Bernardo,9,Pavuna,21655800,-22.819546,-43.380834
Beco,Francisco Sabia,5,Santa Teresa,20241410,-22.934923,-43.203638
Rua,Dionisio,122,Penha,21070170,-22.841887,-43.284212
Rua,Ipiuna,88,Bangu,21866030,-22.846832,-43.464377
Rua,Artur Lemos,31,Bangu,22785650,-22.853308,-43.461163
Rua,Ocaibi Entrada 580,9,Realengo,21765570,-22.895674,-43.442879
Rua,Paulo Emilio Gomes,42,Freguesia,22743450,-22.923193,-43.342345
Rua,Virgilio Brigido,45,Campo Grande,23017235,-22.917483,-43.534173
Rua,Tito Urbano,6,Bangu,21863844,-22.845531,-43.467104
Rua,Jackson de Figueiredo,891,Joa,22611000,-23.011088,-43.289573
Rua,Paulo Emilio Gomes,237,Freguesia,22743450,-22.922535,-43.341342
Rua,Dionisio,76,Penha,21070170,-22.841245,-43.283472
Rua,Jackson de Figueiredo,411,Joa,22611000,-23.011732,-43.288255
Rua,Jackson de Figueiredo,1095,Joa,22611000,-23.009458,-43.289201
Rua,Do Futuro,35,Estrela Dalva,23575401,-22.907792,-43.668284
Rua,Artur Lemos,130,Bangu,22785650,-22.853256,-43.460996
Rua,Ocaibi Entrada 580,15,Realengo,21765570,-22.895545,-43.442712
Rua,Urquiza,132,Leblon,22431040,-22.983060,-43.224597
Rua,Horacio Alves Barbosa,165,Campo Grande,23071100,-22.894480,-43.582486
Rua,Altaneira,25,Campo Grande,23095060,-22.874354,-43.561712
Rua,Jackson de Figueiredo,121,Joa,22611000,-23.009697,-43.288198
Rua,Carmelia,14,Sepetiba,23545150,-22.966226,-43.707001
Rua,Artur Lemos,80,Bangu,22785650,-22.853343,-43.461429
Estrada,Veridiana,1604,Santa Cruz,23525254,-22.954015,-43.668902
Rua,Ocaibi Entrada 580,30,Realengo,21765570,-22.895727,-43.442529
Rua,Luis Eduardo Bahia,228,Freguesia,22745330,-22.929641,-43.332641
Estrada,Do Timbo,123,Higienopolis,21061280,-22.870296,-43.268396
Rua,Limites,423,Realengo,21715150,-22.876739,-43.444524
Rua,Paulo Rola,168,Senador Camara,21831370,-22.887561,-43.481044
Rua,Paulo Rola,218,Senador Camara,21831370,-22.887859,-43.481212
Rua,Jackson de Figueiredo,531,Joa,22611000,-23.013049,-43.288093
Rua,Jair Brito de Oliveira,50,Bangu,21815440,-22.887378,-43.453086
Rua,Da Constelacao,8,Senador Camara,21843798,-22.870277,-43.494254
Rua,Sousa Franco,891,Vila Isabel,20551120,-22.911042,-43.246853
Rua,Artur Lemos,40,Bangu,22785650,-22.853357,-43.461815
Rua,Artur Lemos,110,Bangu,22785650,-22.853262,-43.461201
Rua,Vargem Mimosa,18,Cosmos,23587170,-22.916878,-43.622036
Rua,Oliveira de Andrade,307,Abolicao,20751030,-22.883823,-43.304107
Rua,Vieira do Nascimento,20,Realengo,21715180,-22.876219,-43.437994
Rua,Dezenove de Outubro,40,Bonsucesso,21040110,-22.858999,-43.251515
Rua,Nova Jersey,3,Paciencia,23587010,-22.924193,-43.631239
Rua,Nova Jersey,47,Paciencia,23587010,-22.926497,-43.629739
Rua,Paulo Emilio Gomes,40,Freguesia,22743450,-22.923143,-43.342216
Rua,Tito Urbano,20,Bangu,21863844,-22.845697,-43.467534
Rua,Jackson de Figueiredo,111,Joa,22611000,-23.009509,-43.288048
Rua,Jackson de Figueiredo,951,Joa,22611000,-23.010398,-43.289453
Rua,Jackson de Figueiredo,1135,Joa,22611000,-23.008933,-43.288877
Rua,Durvalino Espirito Santo,44,Campo Grande,23042440,-22.929029,-43.557533
Beco,Barbara,16,Ramos,20766220,-22.839839,-43.252468
Praca,Humberto Calderaro,201,Bangu,21860310,-22.864206,-43.456264
Rua,Sergio de Siqueira Macedo,123,Pavuna,21510640,-22.817362,-43.368199
Avenida,Dulcidio Cardoso,11,Barra da Tijuca,22640085,-23.013589,-43.441274
Rua,Jose Veiga,21,Jacare,20961240,-22.895899,-43.265943
Rua,Jackson de Figueiredo,181,Joa,22611000,-23.010195,-43.288523
Rua,Jackson de Figueiredo,833,Joa,22611000,-23.011849,-43.289513
Rua,Vitoria,102,Cosmos,23066640,-22.886649,-43.616943
Estrada,Do Timbo,169,Higienopolis,21061280,-22.870512,-43.268327
Rua,B,147,Jacarepagua,22713375,-22.926194,-43.394798
Rua,Carlos Wenceslau,1306,Realengo,21715000,-22.878448,-43.442053
Rua,Carlos Wenceslau,1302,Realengo,21715000,-22.878591,-43.441877
Rua,Araguari,333,Ramos,21031670,-22.849976,-43.255539
Rua,Araguari,283,Ramos,21031670,-22.850352,-43.255121
Rua,Moreira Sampaio,29,Meier,20710060,-22.905453,-43.278671
Rua,Micronesia,863,Campo Grande,23015070,-22.905234,-43.538993
Rua,Galvao,653,Turiacu,21540000,-22.861005,-43.346142
Rua,Por do Sol do Anil,7,Anil,22755067,-22.954146,-43.331562
Rua,Por do Sol do Anil,1,Anil,22755067,-22.954121,-43.331600
Estrada,Do Otaviano,472,Rocha Miranda,21540010,-22.855545,-43.346955
Estrada,Do Otaviano,476,Rocha Miranda,21540010,-22.855476,-43.346990
Rua,Bartolomeu,249,Vigario Geral,21241290,-22.810220,-43.304436
Rua,Bartolomeu,223,Vigario Geral,21241290,-22.810458,-43.304107
Rua,Bartolomeu,133,Vigario Geral,21241290,-22.809873,-43.303456
Rua,Bartolomeu,129,Vigario Geral,21241290,-22.809767,-43.303382
Rua,Bartolomeu,207,Vigario Geral,21241290,-22.810084,-43.304120
Rua,Bartolomeu,215,Vigario Geral,21241290,-22.810210,-43.304207
Rua,Bartolomeu,191,Vigario Geral,21241290,-22.810071,-43.303933
Avenida,Pires Rebelo,1745,Bangu,21825390,-22.891717,-43.475142
Avenida,Pires Rebelo,1735,Bangu,21825390,-22.891712,-43.475217
Avenida,Pires Rebelo,1695,Bangu,21825390,-22.891596,-43.474882
Avenida,Pires Rebelo,1693,Bangu,21825390,-22.891553,-43.474843
Avenida,Pires Rebelo,1631,Bangu,21825390,-22.891327,-43.474181
Avenida,Pires Rebelo,1621,Bangu,21825390,-22.891340,-43.474151
Avenida,Pires Rebelo,1601,Bangu,21825390,-22.891272,-43.474077
Avenida,Pires Rebelo,1591,Bangu,21825390,-22.891265,-43.473961
Rua,Luis Coutinho Cavalcanti,640,Guadalupe,21675310,-22.849422,-43.371422
Travessa,Anibal Felix de Souza,27,Rocinha,22451480,-22.991362,-43.250906
